# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
511at7088	Complete	HG992063.1	3846778	3914806	-	2361.4	1468	https://www.orthodb.org/v10?query=511at7088	TATA-binding protein-associated factor 172
513at7088	Complete	HG992116.1	1770038	1807886	-	1819.1	1166	https://www.orthodb.org/v10?query=513at7088	uncharacterized protein LOC105389615
515at7088	Complete	HG992078.1	4163314	4202843	-	2279.1	1120	https://www.orthodb.org/v10?query=515at7088	LOW QUALITY PROTEIN: DENN domain-containing protein 5B-like
516at7088	Complete	HG992101.1	3622941	3647113	-	1996.1	1027	https://www.orthodb.org/v10?query=516at7088	probable phosphorylase b kinase regulatory subunit alpha isoform X1
517at7088	Complete	HG992079.1	5265992	5288892	+	2079.8	1341	https://www.orthodb.org/v10?query=517at7088	uncharacterized protein LOC110994391
518at7088	Complete	HG992140.1	2843916	2847290	-	2212.2	1014	https://www.orthodb.org/v10?query=518at7088	membrane-associated protein Hem
519at7088	Complete	HG992090.1	5804462	5847162	+	1659.7	1133	https://www.orthodb.org/v10?query=519at7088	uncharacterized protein LOC105380983
522at7088	Complete	HG992130.1	99321	144692	+	2147.4	1149	https://www.orthodb.org/v10?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	HG992066.1	202099	207305	+	1616.0	970	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	HG992106.1	5156141	5173167	-	2499.6	1530	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	HG992098.1	3602244	3626336	-	2060.3	1113	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	HG992117.1	220797	262119	-	945.5	1569	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	HG992064.1	1650900	1656984	-	1705.8	1261	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	HG992085.1	2486284	2504391	+	1777.6	993	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	HG992123.1	3688796	3733894	-	3481.1	4787	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	HG992115.1	418444	469101	+	1727.1	903	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	HG992126.1	1519425	1594122	+	1749.7	911	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	HG992143.1	1633078	1649218	+	2172.2	1237	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	HG992140.1	3444275	3460600	-	2253.6	1359	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	HG992139.1	1169133	1196831	-	2264.7	1247	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	HG992112.1	1024252	1067970	+	1988.2	1264	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	HG992091.1	2136509	2181371	-	2979.4	1606	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	HG992055.1	8001596	8032069	-	2054.2	1043	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	HG992119.1	3139162	3186212	-	2399.3	1401	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	HG992062.1	4484207	4487716	+	2148.0	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	HG992094.1	5030323	5054116	+	2046.5	1119	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	HG992065.1	3893901	3947736	+	1798.5	940	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	HG992090.1	621402	628199	+	1664.3	987	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	HG992099.1	2477266	2505223	-	1824.3	963	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	HG992055.1	6202893	6296544	+	1612.9	948	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	HG992061.1	3126502	3178417	+	2524.7	1264	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	HG992135.1	3204432	3231674	+	1902.9	1045	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	HG992087.1	5048590	5058555	+	2163.4	1088	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	HG992078.1	4885532	4917966	+	1296.4	914	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	HG992065.1	4542822	4589876	+	1689.4	1213	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	HG992090.1	5299181	5323764	-	1725.4	1030	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	HG992079.1	2826250	2843442	-	1969.1	1076	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	HG992115.1	1516878	1561394	-	2721.3	1491	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	HG992108.1	5069987	5154648	+	2209.8	1277	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	HG992140.1	2241259	2249598	+	1920.7	1142	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	HG992068.1	2720377	2749702	-	2174.7	1120	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	HG992068.1	595592	611848	+	1717.1	1011	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	HG992109.1	468421	488480	+	1598.2	1155	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	HG992086.1	722483	725995	+	1741.3	973	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	HG992087.1	1673644	1676895	-	1912.4	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	HG992135.1	3086015	3105898	+	1939.1	1280	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	HG992089.1	577895	607562	-	1770.6	1013	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	HG992126.1	396729	402497	+	2011.0	1473	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	HG992117.1	2301674	2306022	+	1898.7	967	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	HG992065.1	5603275	5638254	-	2405.0	1428	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	HG992096.1	5154852	5166456	-	1989.6	989	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	HG992084.1	1212611	1300518	-	1929.2	1057	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	HG992060.1	2724463	2758411	-	2403.7	1572	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	HG992058.1	4266625	4291071	-	1875.0	1024	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	HG992055.1	10705952	10726316	+	2249.6	1558	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	HG992120.1	3589803	3618529	-	1578.4	923	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	HG992096.1	5230665	5235369	+	1756.4	1126	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	HG992081.1	5032411	5047247	+	2103.9	965	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	HG992069.1	5255189	5370494	+	1768.7	1055	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	HG992136.1	654249	711473	+	1007.2	595	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	HG992111.1	3811104	3825096	-	2157.6	1166	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	HG992112.1	3541734	3562567	-	1511.5	1068	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	HG992109.1	3525006	3545594	-	2196.5	1180	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	HG992110.1	4364730	4368257	-	2194.4	1059	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	HG992096.1	5168631	5173769	-	1589.5	904	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	HG992061.1	2500000	2597387	+	2404.3	1395	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	HG992105.1	2642326	2735777	+	1314.9	813	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	HG992082.1	9826	40083	+	1854.0	1008	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	HG992058.1	3927976	3986487	-	1829.7	1107	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	HG992077.1	957266	1013417	+	1567.5	1179	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	HG992122.1	3711259	3738733	-	2504.2	1719	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	HG992120.1	854304	880896	-	1857.9	1047	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	HG992087.1	3993835	4015588	+	2197.3	1181	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	HG992134.1	1048723	1078254	+	1607.2	1092	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	HG992106.1	4440438	4465453	+	805.3	821	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Missing
692at7088	Complete	HG992073.1	6105468	6199770	-	2007.6	1107	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	HG992093.1	4172076	4175976	-	2086.3	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	HG992109.1	4995934	5023068	-	1747.1	900	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	HG992091.1	821802	855978	-	1256.1	2129	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	HG992107.1	4524714	4567065	+	2524.4	1490	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	HG992055.1	24494368	24529300	-	1673.0	976	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Missing
713at7088	Complete	HG992104.1	5255076	5297031	-	1427.8	1026	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	HG992075.1	3103952	3130847	+	2102.9	1316	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	HG992056.1	3898097	3946286	+	1586.1	937	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	HG992081.1	5310854	5439267	+	1804.6	855	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	HG992079.1	6075052	6153866	+	1581.9	965	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	HG992070.1	2858258	2917239	-	1961.4	1318	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	HG992086.1	1825704	1920628	+	1803.6	970	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	HG992104.1	1251358	1320092	+	1408.6	693	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	HG992122.1	3661795	3708136	+	1755.8	899	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	HG992074.1	6326860	6330717	-	1742.9	1009	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	HG992121.1	766292	769600	-	1854.8	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	HG992073.1	6333443	6376867	+	1810.0	1120	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	HG992055.1	21031892	21070081	-	1598.9	808	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	HG992081.1	5578889	5584360	+	2229.3	1375	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	HG992143.1	3350470	3392871	+	1315.0	750	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	HG992124.1	1983654	1990224	-	1908.4	1297	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	HG992098.1	5179953	5248263	-	1766.9	1026	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	HG992082.1	4594856	4682118	+	1617.2	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	HG992097.1	1832885	1860859	+	1977.0	1246	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	HG992092.1	5204028	5236195	-	1962.9	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	HG992127.1	4566655	4577559	-	1664.4	978	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	HG992108.1	3754519	3802958	-	1801.4	1016	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Complete	HG992094.1	88476	132479	-	2529.4	1492	https://www.orthodb.org/v10?query=775at7088	ATP-dependent helicase brm
780at7088	Complete	HG992073.1	4017122	4051800	-	1593.5	1044	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	HG992055.1	7820152	7906919	+	1688.8	906	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	HG992086.1	1984313	1993133	-	1804.6	1167	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	HG992055.1	20296388	20299405	-	1834.2	884	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	HG992072.1	5080378	5090715	+	1884.9	883	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	HG992099.1	5003518	5037285	-	1650.1	864	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	HG992141.1	3330790	3347898	-	1816.6	1024	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	HG992065.1	5132954	5145638	+	1494.6	787	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	HG992105.1	624072	680376	+	1961.7	1006	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	HG992117.1	575000	597816	+	2022.7	960	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	HG992133.1	2486809	2504252	-	1907.8	1050	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Duplicated	HG992063.1	5219558	5235216	-	1696.2	869	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
802at7088	Duplicated	HG992063.1	5098872	5120126	-	1722.1	869	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	HG992077.1	2665438	2751635	+	1756.4	1061	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
806at7088	Complete	HG992131.1	4508419	4515809	-	1676.3	975	https://www.orthodb.org/v10?query=806at7088	uncharacterized protein LOC101741429
817at7088	Complete	HG992140.1	631349	791271	+	1345.6	1265	https://www.orthodb.org/v10?query=817at7088	centrosomal protein of 290 kDa-like
818at7088	Complete	HG992141.1	2073560	2131953	-	1734.7	1006	https://www.orthodb.org/v10?query=818at7088	protein timeless homolog isoform X1
821at7088	Complete	HG992063.1	3135810	3191168	+	1561.1	763	https://www.orthodb.org/v10?query=821at7088	uncharacterized protein LOC106140867
822at7088	Complete	HG992055.1	5205560	5221599	-	1826.1	976	https://www.orthodb.org/v10?query=822at7088	importin-7
826at7088	Complete	HG992118.1	1078797	1107088	+	1703.2	899	https://www.orthodb.org/v10?query=826at7088	ubiquitin-protein ligase E3B
828at7088	Complete	HG992115.1	1562372	1573818	+	1261.1	838	https://www.orthodb.org/v10?query=828at7088	uncharacterized protein LOC106141720
829at7088	Complete	HG992125.1	2156600	2165469	+	2133.5	1192	https://www.orthodb.org/v10?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	HG992094.1	4290263	4344191	-	1222.3	878	https://www.orthodb.org/v10?query=835at7088	regulating synaptic membrane exocytosis protein 2
839at7088	Complete	HG992126.1	1717084	1779686	-	2160.1	1259	https://www.orthodb.org/v10?query=839at7088	uncharacterized protein LOC101747207
840at7088	Complete	HG992055.1	4605745	4625628	-	1498.1	733	https://www.orthodb.org/v10?query=840at7088	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
841at7088	Complete	HG992074.1	1627580	1661182	-	1949.8	900	https://www.orthodb.org/v10?query=841at7088	sodium/hydrogen exchanger 3 isoform X1
844at7088	Complete	HG992063.1	4723724	4934614	-	1994.7	1078	https://www.orthodb.org/v10?query=844at7088	uncharacterized protein LOC111000143
