# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
509at7088	Complete	OW569334.1	11113081	11116920	-	2113.7	1085	https://www.orthodb.org/v10?query=509at7088	toll-like receptor Tollo
511at7088	Complete	OW569330.1	17784381	17850183	+	2467.9	1514	https://www.orthodb.org/v10?query=511at7088	TATA-binding protein-associated factor 172
513at7088	Complete	OW569337.1	8069056	8097448	+	2013.3	1218	https://www.orthodb.org/v10?query=513at7088	uncharacterized protein LOC105389615
515at7088	Complete	OW569326.1	10910957	10943390	-	2272.1	1121	https://www.orthodb.org/v10?query=515at7088	LOW QUALITY PROTEIN: DENN domain-containing protein 5B-like
516at7088	Complete	OW569326.1	16209254	16233856	-	2018.5	1007	https://www.orthodb.org/v10?query=516at7088	probable phosphorylase b kinase regulatory subunit alpha isoform X1
517at7088	Complete	OW569329.1	7163439	7177516	-	1977.5	1358	https://www.orthodb.org/v10?query=517at7088	uncharacterized protein LOC110994391
518at7088	Complete	OW569325.1	11941685	11945059	+	2215.4	1014	https://www.orthodb.org/v10?query=518at7088	membrane-associated protein Hem
519at7088	Complete	OW569321.1	24983383	25032227	-	1770.7	1200	https://www.orthodb.org/v10?query=519at7088	uncharacterized protein LOC105380983
522at7088	Complete	OW569337.1	5014998	5055718	-	2098.7	1149	https://www.orthodb.org/v10?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	OW569339.1	11749741	11754086	+	1615.8	970	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	OW569335.1	18791513	18811322	-	2586.5	1546	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	OW569338.1	6620654	6642641	+	1964.5	1113	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	OW569321.1	5739714	5766806	-	928.7	1540	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	OW569324.1	5417145	5423371	+	1711.4	1353	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	OW569340.1	12597989	12619271	+	1741.5	986	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	OW569341.1	3433687	3473111	-	3459.5	5221	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	OW569333.1	4563145	4610666	-	1676.0	834	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	OW569341.1	7221416	7298554	-	1746.7	910	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	OW569323.1	11067267	11081326	+	1954.7	1194	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	OW569325.1	11354859	11391646	+	2242.1	1370	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	OW569323.1	24729899	24751208	+	2167.5	1174	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	OW569332.1	12318379	12359046	+	2092.8	1358	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	OW569326.1	21716315	21758319	+	2943.1	1602	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	OW569320.1	22857816	22880980	+	2037.1	1043	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	OW569331.1	7115166	7174239	+	2382.3	1418	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	OW569324.1	10206234	10209743	-	2145.9	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	OW569328.1	10626815	10653093	+	2047.4	1095	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	OW569328.1	2830991	2882312	-	1644.1	949	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	OW569321.1	30343592	30351505	-	1699.1	1032	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	OW569328.1	13805435	13837624	-	1845.4	955	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	OW569320.1	24403454	24473300	-	1758.1	952	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	OW569325.1	20114512	20154492	+	2501.1	1272	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	OW569338.1	13065501	13083006	+	1911.6	1062	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	OW569332.1	10676557	10687281	+	2115.7	1074	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	OW569326.1	11559863	11592884	+	1300.5	891	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	OW569328.1	2264881	2299655	-	1661.6	1230	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	OW569321.1	25574800	25602140	+	1819.8	1036	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	OW569329.1	9308800	9348529	+	1945.8	1076	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	OW569333.1	3330836	3360232	+	2717.2	1491	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	OW569323.1	17465191	17569547	+	2207.7	1276	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	OW569325.1	12396645	12417321	-	1851.2	1142	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	OW569321.1	22255804	22283359	+	2030.2	1120	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	OW569321.1	24389624	24404139	-	1703.5	1015	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	OW569321.1	17729169	17767248	-	1720.0	1236	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	OW569324.1	19389534	19393046	-	1749.8	973	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	OW569332.1	7486581	7489832	-	1911.7	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	OW569338.1	12945966	12962077	+	1936.9	1283	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	OW569320.1	733533	756610	-	1777.0	1013	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	OW569341.1	8450345	8456500	-	2016.0	1473	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	OW569321.1	7466895	7474761	+	1874.0	991	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	OW569328.1	1341907	1376241	+	2428.8	1528	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	OW569321.1	5000084	5009636	-	1806.1	945	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	OW569327.1	17290400	17384111	+	1938.6	1010	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	OW569322.1	2445804	2481472	-	2418.7	1572	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	OW569330.1	4146013	4215982	-	1882.0	1034	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	OW569320.1	20557196	20574857	-	2229.1	1682	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	OW569337.1	10993527	11019788	+	1573.1	923	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	OW569321.1	5060385	5066591	+	1757.9	1126	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	OW569332.1	1115311	1132647	-	2109.1	969	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	OW569327.1	1417102	1515420	-	1761.5	1100	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	OW569338.1	14909863	14999221	+	1148.2	630	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	OW569334.1	8266329	8275340	-	2156.7	1163	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	OW569332.1	14573303	14613493	-	1476.7	1133	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	OW569321.1	15007806	15024784	+	2192.3	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	OW569323.1	5777968	5781495	+	2194.4	1059	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	OW569321.1	5012736	5017435	-	1588.7	915	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	OW569325.1	19594029	19694125	+	2395.6	1390	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	OW569335.1	6452231	6553852	-	1327.9	812	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	OW569333.1	5058603	5103455	+	1866.4	1009	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	OW569330.1	3936932	3970121	+	1951.6	1111	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	OW569325.1	994554	1055365	+	1603.3	1150	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	OW569329.1	13010151	13052469	+	2559.6	1786	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	OW569337.1	13384955	13409307	+	1860.2	1047	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	OW569332.1	9682948	9710092	+	2180.2	1179	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	OW569333.1	11826641	11848883	+	1702.5	1066	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	OW569335.1	18074375	18093844	+	720.0	796	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Missing
692at7088	Complete	OW569329.1	5791782	5886022	-	2120.3	1135	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	OW569324.1	24031528	24035415	-	2086.3	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	OW569321.1	13669709	13715389	+	1693.0	873	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	OW569326.1	23135684	23164761	+	1243.2	2168	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	OW569323.1	894518	941452	-	2438.1	1492	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	OW569320.1	30918031	30956285	-	1683.6	976	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Missing
713at7088	Complete	OW569325.1	6002885	6024685	+	1478.6	1049	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	OW569326.1	1012589	1055990	-	2126.1	1258	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	OW569320.1	10512695	10545928	-	1710.1	992	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	OW569332.1	716239	821157	-	1792.8	854	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	OW569329.1	6265454	6352310	-	1576.9	951	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	OW569342.1	4133714	4192751	+	2068.3	1318	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	OW569324.1	18249314	18349220	-	1817.2	968	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	OW569325.1	9850948	9915585	-	1416.4	694	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	OW569329.1	13056262	13093433	-	1785.8	904	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	OW569336.1	8714284	8718147	+	1751.6	1007	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	OW569337.1	17995904	17999212	+	1842.9	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	OW569329.1	6016975	6065900	+	1817.8	1123	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	OW569320.1	28129998	28199247	-	1562.3	808	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	OW569332.1	649756	655053	-	2185.1	1359	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	OW569323.1	12501182	12545868	+	1322.4	757	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	OW569336.1	17177059	17183804	+	1918.1	1289	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	OW569338.1	4983469	5008914	+	1890.4	1053	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	OW569333.1	9361650	9461126	+	1615.5	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	OW569331.1	1701959	1747705	+	2153.2	1305	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	OW569330.1	8908358	8929894	+	1946.4	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	OW569336.1	8536008	8548603	+	1658.9	976	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	OW569323.1	16046216	16071139	-	1815.9	1020	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Complete	OW569328.1	6312480	6345885	-	2503.2	1456	https://www.orthodb.org/v10?query=775at7088	ATP-dependent helicase brm
780at7088	Complete	OW569329.1	3791168	3819978	-	1610.1	1015	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	OW569320.1	23034704	23108926	-	1675.6	906	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	OW569324.1	18182130	18193091	+	1803.7	1191	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	OW569320.1	27305952	27308969	-	1834.1	884	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	OW569339.1	10400684	10410317	+	1886.3	883	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	OW569328.1	16141509	16186594	-	1639.2	874	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	OW569325.1	14444127	14468003	+	1810.0	1027	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	OW569328.1	1832819	1853448	-	1476.4	789	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	OW569335.1	8727210	8768707	-	1938.4	989	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	OW569321.1	6039614	6058339	+	2021.1	961	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	OW569321.1	11315457	11332168	+	1915.7	1057	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	OW569330.1	16729381	16756806	+	1729.8	873	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	OW569325.1	2653377	2735462	+	1603.3	1011	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
806at7088	Complete	OW569323.1	17729622	17736064	+	1465.7	901	https://www.orthodb.org/v10?query=806at7088	uncharacterized protein LOC101741429
817at7088	Complete	OW569325.1	13453866	13602362	-	1248.5	1056	https://www.orthodb.org/v10?query=817at7088	centrosomal protein of 290 kDa-like
818at7088	Complete	OW569325.1	15562457	15615324	+	1727.7	1037	https://www.orthodb.org/v10?query=818at7088	protein timeless homolog isoform X1
821at7088	Complete	OW569330.1	18542408	18597691	-	1587.7	772	https://www.orthodb.org/v10?query=821at7088	uncharacterized protein LOC106140867
822at7088	Complete	OW569320.1	25211511	25218619	+	1859.2	963	https://www.orthodb.org/v10?query=822at7088	importin-7
826at7088	Complete	OW569332.1	17016804	17034137	+	1578.6	902	https://www.orthodb.org/v10?query=826at7088	ubiquitin-protein ligase E3B
828at7088	Complete	OW569333.1	3321553	3329815	-	1250.7	857	https://www.orthodb.org/v10?query=828at7088	uncharacterized protein LOC106141720
829at7088	Complete	OW569334.1	2305336	2407408	-	2150.2	1206	https://www.orthodb.org/v10?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	OW569328.1	10009074	10044503	-	1205.3	876	https://www.orthodb.org/v10?query=835at7088	regulating synaptic membrane exocytosis protein 2
839at7088	Complete	OW569341.1	7113915	7156897	+	2187.9	1252	https://www.orthodb.org/v10?query=839at7088	uncharacterized protein LOC101747207
840at7088	Complete	OW569320.1	25643757	25664332	+	1640.9	778	https://www.orthodb.org/v10?query=840at7088	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
