Agriphila_tristella	OV743431.1	0	58034467	0.6194400
Agriphila_tristella	OV743432.1	0	57326755	0.6063691
Agriphila_tristella	OV743433.1	0	56735056	0.6064941
Agriphila_tristella	OV743434.1	0	55112948	0.6231090
Agriphila_tristella	OV743435.1	0	51702748	0.6142337
Agriphila_tristella	OV743436.1	0	45282966	0.6261216
Agriphila_tristella	OV743437.1	0	30630932	0.5846143
Agriphila_tristella	CAKMRQ010000014.1	0	314490	0.9017743
Agriphila_tristella	CAKMRQ010000015.1	0	276237	0.9879343
Agriphila_tristella	CAKMRQ010000016.1	0	149328	0.9734209
Agriphila_tristella	CAKMRQ010000017.1	0	120220	0.9999002
Agriphila_tristella	CAKMRQ010000018.1	0	94236	1.0000000
Agriphila_tristella	CAKMRQ010000019.1	0	55942	1.0000000
Agriphila_tristella	OV743438.1	0	31474245	0.5870636
Agriphila_tristella	OV743439.1	0	30182575	0.6072040
Agriphila_tristella	OV743440.1	0	27077171	0.5799137
Agriphila_tristella	OV743441.1	0	26538971	0.5754412
Agriphila_tristella	OV743442.1	0	26083993	0.5959371
Agriphila_tristella	OV743443.1	0	25999878	0.6044797
Agriphila_tristella	OV743444.1	0	25477981	0.5939110
Agriphila_tristella	OV743445.1	0	24338809	0.6273702
Agriphila_tristella	OV743446.1	0	19604282	0.6385156
Agriphila_tristella	OV743447.1	0	19521324	0.7187024
Agriphila_tristella	OV743448.1	0	16517201	0.6986238
Agriphila_tristella	OV743449.1	0	16287402	0.6286916
Agriphila_tristella	OV743450.1	0	15618778	0.5772763
Agriphila_tristella	OV743451.1	0	15285950	0.6710265
Agriphila_tristella	OV743430.1	0	61583981	0.6189610
Agriphila_tristella	CAKMRQ010000020.1	0	68511	0.7822248
Agriphila_tristella	CAKMRQ010000021.1	0	18773	0.9253715
Agriphila_tristella	CAKMRQ010000022.1	0	144277	0.8476750
Agriphila_tristella	CAKMRQ010000023.1	0	19782	0.1554949
Agriphila_tristella	CAKMRQ010000024.1	0	79018	0.9153104
Agriphila_tristella	CAKMRQ010000025.1	0	122000	0.9753197
Agriphila_tristella	CAKMRQ010000026.1	0	33219	1.0000000
Agriphila_tristella	CAKMRQ010000027.1	0	99460	0.7567666
Agriphila_tristella	CAKMRQ010000028.1	0	52816	0.9348682
Agriphila_tristella	CAKMRQ010000029.1	0	21255	0.7433075
Agriphila_tristella	CAKMRQ010000030.1	0	67982	0.5387455
Agriphila_tristella	CAKMRQ010000031.1	0	26620	0.6873028
Agriphila_tristella	CAKMRQ010000032.1	0	38905	0.9987148
Agriphila_tristella	CAKMRQ010000033.1	0	50424	0.4855823
Agriphila_tristella	CAKMRQ010000034.1	0	1000	1.0000000
Agriphila_tristella	CAKMRQ010000035.1	0	118300	0.7665849
Agriphila_tristella	CAKMRQ010000036.1	0	264330	0.7050505
Agriphila_tristella	CAKMRQ010000037.1	0	33812	0.6324677
Agriphila_tristella	CAKMRQ010000038.1	0	12000	0.3742500
Agriphila_tristella	CAKMRQ010000039.1	0	26075	1.0000000
Agriphila_tristella	OV743452.1	0	15311	0.0353994
Agriphila_tristella	OV743430.1	0	35108571	0.6288036
Agriphila_tristella	OV743429.1	0	18981443	0.6346459
Agriphila_tristella	OV743429.1	18981443	22791412	0.6161875
Agriphila_tristella	OV743429.1	22791412	27559135	0.6018573
Agriphila_tristella	OV743429.1	27559135	42144168	0.6176369
Agriphila_tristella	OV743434.1	0	34818552	0.6100811
Agriphila_tristella	OV743435.1	0	26513191	0.6080230
Agriphila_tristella	OV743433.1	0	27521951	0.5893276
Agriphila_tristella	OV743432.1	0	26745621	0.5752793
Agriphila_tristella	OV743431.1	0	31792453	0.6250704
Agriphila_tristella	OV743436.1	0	29023941	0.5766284
Agriphila_tristella	OV743429.1	42144168	62134667	0.6350031
Agriphila_tristella	OV743430.1	35108571	61583981	0.6059089
Agriphila_tristella	OV743431.1	31792453	58034467	0.6126188
Agriphila_tristella	OV743432.1	26745621	57326755	0.6335596
Agriphila_tristella	OV743433.1	27521951	56735056	0.6226668
Agriphila_tristella	OV743434.1	34818552	55112948	0.6454604
Agriphila_tristella	OV743435.1	26513191	51702748	0.6207708
Agriphila_tristella	OV743436.1	29023941	45282966	0.7144719
Agrochola_circellaris	OU611839.1	0	32976333	0.4687582
Agrochola_circellaris	OU611841.1	0	22019568	0.3560636
Agrochola_circellaris	OU611842.1	0	21651102	0.3800578
Agrochola_circellaris	OU611843.1	0	21647299	0.4264974
Agrochola_circellaris	OU611844.1	0	21135486	0.3767386
Agrochola_circellaris	OU611845.1	0	20906342	0.3649549
Agrochola_circellaris	OU611846.1	0	20693888	0.3520360
Agrochola_circellaris	OU611847.1	0	20612316	0.3742936
Agrochola_circellaris	OU611848.1	0	20514704	0.4046186
Agrochola_circellaris	OU611849.1	0	20174968	0.3468342
Agrochola_circellaris	OU611850.1	0	19803695	0.4515165
Agrochola_circellaris	OU611851.1	0	19758537	0.3973055
Agrochola_circellaris	OU611852.1	0	19711079	0.3708557
Agrochola_circellaris	OU611853.1	0	19686539	0.3989211
Agrochola_circellaris	OU611854.1	0	19417754	0.4037123
Agrochola_circellaris	OU611855.1	0	18935588	0.3827504
Agrochola_circellaris	OU611856.1	0	18873089	0.4087010
Agrochola_circellaris	OU611857.1	0	18778220	0.4124335
Agrochola_circellaris	OU611858.1	0	18657174	0.3891125
Agrochola_circellaris	OU611859.1	0	18605044	0.3741241
Agrochola_circellaris	OU611860.1	0	18283136	0.4381005
Agrochola_circellaris	OU611861.1	0	17310475	0.4107607
Agrochola_circellaris	OU611862.1	0	16690795	0.4827473
Agrochola_circellaris	OU611863.1	0	16392467	0.4646146
Agrochola_circellaris	OU611864.1	0	14656473	0.4789971
Agrochola_circellaris	OU611865.1	0	14295215	0.4317576
Agrochola_circellaris	OU611866.1	0	12676239	0.5742471
Agrochola_circellaris	CAJZBG010000001.1	0	72346	0.8872364
Agrochola_circellaris	CAJZBG010000002.1	0	55685	0.9697944
Agrochola_circellaris	OU611867.1	0	12101012	0.5147389
Agrochola_circellaris	OU611868.1	0	11389187	0.6147502
Agrochola_circellaris	OU611840.1	0	23612658	0.3730004
Agrochola_circellaris	CAJZBG010000003.1	0	26598	0.3594255
Agrochola_circellaris	CAJZBG010000004.1	0	26326	0.9384639
Agrochola_circellaris	OU611869.1	0	15495	0.0000000
Agrochola_circellaris	OU611839.1	0	24349475	0.4401892
Agrochola_circellaris	OU611842.1	0	12280544	0.3893171
Agrochola_circellaris	OU611839.1	24349475	32976333	0.5493947
Agrochola_circellaris	OU611842.1	12280544	21651102	0.3679231
Agrochola_macilenta	OU753553.1	0	26032958	0.4319099
Agrochola_macilenta	OU753554.1	0	25525065	0.4500330
Agrochola_macilenta	OU753555.1	0	25394673	0.4560765
Agrochola_macilenta	OU753556.1	0	25147816	0.4816411
Agrochola_macilenta	OU753557.1	0	24505294	0.4770803
Agrochola_macilenta	OU753558.1	0	24371168	0.4274040
Agrochola_macilenta	OU753559.1	0	23964186	0.4218767
Agrochola_macilenta	OU753560.1	0	23956956	0.4411347
Agrochola_macilenta	OU753561.1	0	23613139	0.4190736
Agrochola_macilenta	OU753562.1	0	23399954	0.4633622
Agrochola_macilenta	OU753563.1	0	23346668	0.4425380
Agrochola_macilenta	OU753564.1	0	23114521	0.4852613
Agrochola_macilenta	OU753565.1	0	22977954	0.4746237
Agrochola_macilenta	OU753566.1	0	22971620	0.4407380
Agrochola_macilenta	OU753567.1	0	22486168	0.4534078
Agrochola_macilenta	OU753568.1	0	22346656	0.4794593
Agrochola_macilenta	OU753569.1	0	22322873	0.4518225
Agrochola_macilenta	OU753570.1	0	22101891	0.4658860
Agrochola_macilenta	OU753571.1	0	21959670	0.4590087
Agrochola_macilenta	OU753572.1	0	21592365	0.5222209
Agrochola_macilenta	OU753573.1	0	21141221	0.4924313
Agrochola_macilenta	OU753574.1	0	19512729	0.4575336
Agrochola_macilenta	OU753575.1	0	19160426	0.5163995
Agrochola_macilenta	OU753576.1	0	19081510	0.5261349
Agrochola_macilenta	OU753577.1	0	17031549	0.4927691
Agrochola_macilenta	OU753578.1	0	16736836	0.5276519
Agrochola_macilenta	OU753579.1	0	14528028	0.6132559
Agrochola_macilenta	OU753580.1	0	14373736	0.6554403
Agrochola_macilenta	OU753581.1	0	14342588	0.5685050
Agrochola_macilenta	OU753582.1	0	13731434	0.6045412
Agrochola_macilenta	OU753583.1	0	12896748	0.7579201
Agrochola_macilenta	OU753552.1	0	29426042	0.4583290
Agrochola_macilenta	CAKAOO010000001.1	0	33624	0.0948430
Agrochola_macilenta	CAKAOO010000002.1	0	29383	0.6358779
Agrochola_macilenta	CAKAOO010000003.1	0	50673	0.5080615
Agrochola_macilenta	OU753584.1	0	15441	0.0000000
Agrochola_macilenta	OU753554.1	0	14713898	0.4648767
Agrochola_macilenta	OU753554.1	14713898	25525065	0.4298308
Agrotis_puta	OW964167.1	0	21489366	0.3218400
Agrotis_puta	OW964168.1	0	20647824	0.3303577
Agrotis_puta	OW964169.1	0	20207101	0.3357368
Agrotis_puta	OW964170.1	0	19571621	0.3081357
Agrotis_puta	OW964171.1	0	19568590	0.3267888
Agrotis_puta	OW964172.1	0	19402844	0.3290893
Agrotis_puta	OW964173.1	0	19395539	0.3065732
Agrotis_puta	OW964174.1	0	19372637	0.3349987
Agrotis_puta	OW964175.1	0	19312938	0.3649260
Agrotis_puta	OW964176.1	0	19144175	0.3167144
Agrotis_puta	OW964177.1	0	19131416	0.3263460
Agrotis_puta	OW964178.1	0	18289922	0.3391572
Agrotis_puta	OW964179.1	0	18173253	0.3537887
Agrotis_puta	OW964180.1	0	17914295	0.3352807
Agrotis_puta	OW964181.1	0	17858621	0.3755324
Agrotis_puta	OW964182.1	0	17751280	0.3447722
Agrotis_puta	OW964183.1	0	17484634	0.3535615
Agrotis_puta	OW964184.1	0	17434060	0.3341948
Agrotis_puta	OW964185.1	0	16673997	0.3540624
Agrotis_puta	OW964186.1	0	16311469	0.3596899
Agrotis_puta	OW964187.1	0	16095098	0.3786557
Agrotis_puta	OW964188.1	0	15177385	0.3986046
Agrotis_puta	OW964189.1	0	14866432	0.4663986
Agrotis_puta	OW964190.1	0	14313969	0.4040869
Agrotis_puta	OW964191.1	0	12814946	0.3595784
Agrotis_puta	OW964192.1	0	12157987	0.4096515
Agrotis_puta	OW964193.1	0	9592508	0.6037905
Agrotis_puta	OW964194.1	0	9481281	0.4823264
Agrotis_puta	OW964195.1	0	8902150	0.5102659
Agrotis_puta	OW964196.1	0	8328506	0.5115291
Agrotis_puta	OW964166.1	0	26353403	0.3787093
Agrotis_puta	CALPBN010000001.1	0	16319	0.3642993
Agrotis_puta	CALPBN010000002.1	0	23718	0.6734548
Agrotis_puta	CALPBN010000003.1	0	12729	0.8748527
Agrotis_puta	CALPBN010000004.1	0	18490	0.6926988
Agrotis_puta	CALPBN010000005.1	0	15506	0.4701406
Agrotis_puta	OW964197.1	0	15482	0.0000000
Agrotis_puta	OW964169.1	0	11268438	0.3440104
Agrotis_puta	OW964169.1	11268438	20207101	0.3253068
Allophyes_oxyacanthae	OW028610.1	0	19665000	0.3117346
Allophyes_oxyacanthae	OW028611.1	0	18891746	0.3360994
Allophyes_oxyacanthae	OW028612.1	0	18724328	0.3144630
Allophyes_oxyacanthae	OW028613.1	0	18511612	0.3046824
Allophyes_oxyacanthae	OW028614.1	0	18195617	0.3105503
Allophyes_oxyacanthae	OW028615.1	0	17919768	0.3230949
Allophyes_oxyacanthae	OW028616.1	0	17470109	0.3291160
Allophyes_oxyacanthae	OW028617.1	0	17034232	0.3182597
Allophyes_oxyacanthae	OW028618.1	0	17003405	0.3104885
Allophyes_oxyacanthae	OW028619.1	0	16911723	0.3385718
Allophyes_oxyacanthae	OW028620.1	0	16801569	0.3072938
Allophyes_oxyacanthae	OW028621.1	0	16683655	0.3380348
Allophyes_oxyacanthae	OW028622.1	0	16394262	0.3331718
Allophyes_oxyacanthae	OW028623.1	0	15758794	0.3293145
Allophyes_oxyacanthae	OW028624.1	0	15711521	0.3147738
Allophyes_oxyacanthae	OW028625.1	0	15553144	0.3271337
Allophyes_oxyacanthae	OW028626.1	0	14928678	0.3355013
Allophyes_oxyacanthae	OW028627.1	0	14697260	0.3590523
Allophyes_oxyacanthae	OW028628.1	0	14631596	0.3776741
Allophyes_oxyacanthae	OW028629.1	0	14537935	0.3577970
Allophyes_oxyacanthae	OW028630.1	0	13739957	0.3342215
Allophyes_oxyacanthae	OW028631.1	0	12465140	0.3931717
Allophyes_oxyacanthae	OW028632.1	0	12287071	0.4027412
Allophyes_oxyacanthae	OW028633.1	0	11689529	0.4289990
Allophyes_oxyacanthae	OW028634.1	0	10717387	0.3490243
Allophyes_oxyacanthae	OW028635.1	0	9959616	0.4104747
Allophyes_oxyacanthae	OW028636.1	0	8761668	0.4713744
Allophyes_oxyacanthae	OW028637.1	0	7845086	0.5136066
Allophyes_oxyacanthae	OW028638.1	0	7806037	0.5446637
Allophyes_oxyacanthae	OW028639.1	0	6887810	0.5642531
Allophyes_oxyacanthae	OW028609.1	0	20278968	0.3292000
Allophyes_oxyacanthae	OW028640.1	0	15314	0.0000000
Allophyes_oxyacanthae	OW028611.1	0	10632096	0.3552468
Allophyes_oxyacanthae	OW028611.1	10632096	18891746	0.3114522
Amphipyra_berbera	OU343122.1	0	23512349	0.4111893
Amphipyra_berbera	OU343123.1	0	22834236	0.4300386
Amphipyra_berbera	OU343124.1	0	22621865	0.4064120
Amphipyra_berbera	OU343125.1	0	22008524	0.4546404
Amphipyra_berbera	OU343126.1	0	21938945	0.4386204
Amphipyra_berbera	OU343127.1	0	21875227	0.4271543
Amphipyra_berbera	OU343128.1	0	21870261	0.4321024
Amphipyra_berbera	OU343129.1	0	21689008	0.4052062
Amphipyra_berbera	OU343130.1	0	21688464	0.4446670
Amphipyra_berbera	OU343131.1	0	21367993	0.4316242
Amphipyra_berbera	OU343132.1	0	21164504	0.3917483
Amphipyra_berbera	OU343133.1	0	20946152	0.4519126
Amphipyra_berbera	OU343134.1	0	20126316	0.4441616
Amphipyra_berbera	OU343135.1	0	20089852	0.4313075
Amphipyra_berbera	OU343136.1	0	19930773	0.4570563
Amphipyra_berbera	OU343137.1	0	19296303	0.4737273
Amphipyra_berbera	OU343138.1	0	19219349	0.4630098
Amphipyra_berbera	OU343139.1	0	19177276	0.4395688
Amphipyra_berbera	OU343140.1	0	18339019	0.4570084
Amphipyra_berbera	OU343141.1	0	17804661	0.4851603
Amphipyra_berbera	OU343142.1	0	17286198	0.4523487
Amphipyra_berbera	OU343143.1	0	17230943	0.5257773
Amphipyra_berbera	OU343144.1	0	16428121	0.5277120
Amphipyra_berbera	OU343145.1	0	15696896	0.5466602
Amphipyra_berbera	OU343146.1	0	14403444	0.4909306
Amphipyra_berbera	OU343147.1	0	13638707	0.5390550
Amphipyra_berbera	OU343148.1	0	11783840	0.5896760
Amphipyra_berbera	OU343149.1	0	11317751	0.6247047
Amphipyra_berbera	OU343150.1	0	10875371	0.6377518
Amphipyra_berbera	OU343151.1	0	9238374	0.6517323
Amphipyra_berbera	OU343121.1	0	26789203	0.4560100
Amphipyra_berbera	CAJVCG020000001.1	0	99973	0.7473918
Amphipyra_berbera	OU343152.1	0	15345	0.0000000
Amphipyra_berbera	OU343123.1	0	12872904	0.4376789
Amphipyra_berbera	OU343123.1	12872904	22834236	0.4201652
Amphipyra_tragopoginis	HG991992.1	0	32393695	0.5133413
Amphipyra_tragopoginis	HG991993.1	0	30956389	0.5223952
Amphipyra_tragopoginis	HG991994.1	0	30728419	0.5474352
Amphipyra_tragopoginis	HG991995.1	0	30519622	0.5392463
Amphipyra_tragopoginis	HG991996.1	0	30244587	0.5244586
Amphipyra_tragopoginis	HG991997.1	0	29909842	0.5077832
Amphipyra_tragopoginis	HG991998.1	0	29827911	0.5377581
Amphipyra_tragopoginis	HG991999.1	0	29810981	0.5303523
Amphipyra_tragopoginis	HG992000.1	0	29070557	0.4920757
Amphipyra_tragopoginis	HG992001.1	0	28786730	0.5169483
Amphipyra_tragopoginis	HG992002.1	0	28456492	0.5358505
Amphipyra_tragopoginis	HG992003.1	0	28302470	0.5479879
Amphipyra_tragopoginis	HG992004.1	0	28301216	0.4896926
Amphipyra_tragopoginis	HG992005.1	0	28113439	0.5220066
Amphipyra_tragopoginis	HG992006.1	0	27697990	0.5351022
Amphipyra_tragopoginis	HG992007.1	0	26860071	0.5272596
Amphipyra_tragopoginis	HG992008.1	0	26781583	0.5148355
Amphipyra_tragopoginis	HG992009.1	0	26545460	0.5256988
Amphipyra_tragopoginis	HG992010.1	0	26415014	0.5488099
Amphipyra_tragopoginis	HG992011.1	0	26234338	0.6007833
Amphipyra_tragopoginis	HG992012.1	0	25837696	0.5746353
Amphipyra_tragopoginis	HG992013.1	0	25105168	0.5354955
Amphipyra_tragopoginis	HG992014.1	0	23200950	0.5977309
Amphipyra_tragopoginis	HG992015.1	0	22356136	0.6135516
Amphipyra_tragopoginis	HG992016.1	0	19491276	0.6040798
Amphipyra_tragopoginis	HG992017.1	0	18961362	0.5587083
Amphipyra_tragopoginis	HG992018.1	0	15947552	0.6409332
Amphipyra_tragopoginis	HG992019.1	0	14793084	0.6824883
Amphipyra_tragopoginis	HG992020.1	0	14358349	0.6883805
Amphipyra_tragopoginis	HG992021.1	0	12285912	0.6962065
Amphipyra_tragopoginis	HG991991.1	0	37340338	0.5424634
Amphipyra_tragopoginis	CAJMZU010000001.1	0	18649	0.6828784
Amphipyra_tragopoginis	HG992022.1	0	15324	0.0000000
Amphipyra_tragopoginis	HG991993.1	0	18600600	0.5479668
Amphipyra_tragopoginis	HG991993.1	18600600	30956389	0.4838992
Anthocharis_cardamines	FR989950.1	0	17367467	0.4119272
Anthocharis_cardamines	FR989952.1	0	14433021	0.3376495
Anthocharis_cardamines	FR989953.1	0	14375608	0.3799188
Anthocharis_cardamines	FR989954.1	0	13910641	0.3308443
Anthocharis_cardamines	FR989955.1	0	13890356	0.3143947
Anthocharis_cardamines	FR989956.1	0	13699786	0.3614636
Anthocharis_cardamines	FR989957.1	0	13475133	0.3452965
Anthocharis_cardamines	FR989958.1	0	13274196	0.3628395
Anthocharis_cardamines	FR989959.1	0	12760991	0.3541836
Anthocharis_cardamines	FR989960.1	0	12719581	0.3920028
Anthocharis_cardamines	FR989961.1	0	12697406	0.3599808
Anthocharis_cardamines	FR989962.1	0	12507586	0.3600816
Anthocharis_cardamines	FR989963.1	0	12348000	0.3660944
Anthocharis_cardamines	FR989964.1	0	12168265	0.3785663
Anthocharis_cardamines	FR989965.1	0	11878973	0.3816683
Anthocharis_cardamines	FR989966.1	0	11841443	0.3727069
Anthocharis_cardamines	FR989967.1	0	11782930	0.3962711
Anthocharis_cardamines	FR989968.1	0	11579173	0.3923069
Anthocharis_cardamines	FR989969.1	0	10657640	0.3888777
Anthocharis_cardamines	FR989970.1	0	10341171	0.4202294
Anthocharis_cardamines	FR989971.1	0	10069377	0.4196631
Anthocharis_cardamines	FR989972.1	0	9081691	0.4683276
Anthocharis_cardamines	FR989973.1	0	8971329	0.4653891
Anthocharis_cardamines	FR989974.1	0	8766567	0.4804896
Anthocharis_cardamines	FR989975.1	0	8733365	0.4237716
Anthocharis_cardamines	FR989976.1	0	8384805	0.5305342
Anthocharis_cardamines	FR989977.1	0	7807994	0.4930764
Anthocharis_cardamines	FR989978.1	0	7019132	0.5278396
Anthocharis_cardamines	FR989979.1	0	6819085	0.5002752
Anthocharis_cardamines	FR989980.1	0	3638958	0.8023854
Anthocharis_cardamines	CAJQEZ010000001.1	0	1892152	0.8223398
Anthocharis_cardamines	CAJQEZ010000010.1	0	65679	0.7230622
Anthocharis_cardamines	CAJQEZ010000002.1	0	882036	0.7943134
Anthocharis_cardamines	CAJQEZ010000003.1	0	666127	0.7191977
Anthocharis_cardamines	CAJQEZ010000004.1	0	645863	0.7727955
Anthocharis_cardamines	CAJQEZ010000005.1	0	397249	0.7989573
Anthocharis_cardamines	CAJQEZ010000006.1	0	234468	0.8239546
Anthocharis_cardamines	CAJQEZ010000007.1	0	193251	0.8067591
Anthocharis_cardamines	CAJQEZ010000008.1	0	141294	0.7383470
Anthocharis_cardamines	CAJQEZ010000009.1	0	126161	0.4189171
Anthocharis_cardamines	FR989951.1	0	16447102	0.3845133
Anthocharis_cardamines	CAJQEZ010000011.1	0	370200	0.7113533
Anthocharis_cardamines	CAJQEZ010000012.1	0	293579	0.9295181
Anthocharis_cardamines	CAJQEZ010000013.1	0	35399	0.9430210
Anthocharis_cardamines	CAJQEZ010000014.1	0	32717	0.7680717
Anthocharis_cardamines	CAJQEZ010000015.1	0	23721	0.5523376
Anthocharis_cardamines	CAJQEZ010000016.1	0	23399	0.2421044
Anthocharis_cardamines	CAJQEZ010000017.1	0	21079	0.5681958
Anthocharis_cardamines	CAJQEZ010000018.1	0	20933	0.4469020
Anthocharis_cardamines	CAJQEZ010000019.1	0	20233	0.4700242
Anthocharis_cardamines	CAJQEZ010000020.1	0	18403	0.1417160
Anthocharis_cardamines	CAJQEZ010000021.1	0	18085	0.9995577
Anthocharis_cardamines	CAJQEZ010000022.1	0	16870	0.9999407
Anthocharis_cardamines	CAJQEZ010000023.1	0	13832	0.5169896
Anthocharis_cardamines	FR989981.1	0	15204	0.0000000
Anthocharis_cardamines	FR989953.1	0	7542379	0.3825050
Anthocharis_cardamines	FR989950.1	0	11692274	0.3582448
Anthocharis_cardamines	FR989950.1	11692274	17367467	0.5225260
Anthocharis_cardamines	FR989953.1	7542379	14375608	0.3770642
Apamea_monoglypha	OU426915.1	0	22418240	0.3582633
Apamea_monoglypha	OU426916.1	0	21854915	0.3745140
Apamea_monoglypha	OU426917.1	0	21467907	0.3793091
Apamea_monoglypha	OU426918.1	0	21359134	0.3617315
Apamea_monoglypha	OU426919.1	0	21058070	0.4075602
Apamea_monoglypha	OU426920.1	0	21029411	0.3810646
Apamea_monoglypha	OU426921.1	0	21013774	0.3487270
Apamea_monoglypha	OU426922.1	0	21011764	0.3952662
Apamea_monoglypha	OU426923.1	0	20922818	0.3707319
Apamea_monoglypha	OU426924.1	0	20409459	0.3427272
Apamea_monoglypha	OU426925.1	0	20173336	0.3740952
Apamea_monoglypha	OU426926.1	0	19956040	0.3702456
Apamea_monoglypha	OU426927.1	0	19918846	0.3846166
Apamea_monoglypha	OU426928.1	0	19774263	0.3900071
Apamea_monoglypha	OU426929.1	0	19589645	0.3830678
Apamea_monoglypha	OU426930.1	0	19480606	0.3974599
Apamea_monoglypha	OU426931.1	0	18735745	0.4056986
Apamea_monoglypha	OU426932.1	0	18723908	0.3818721
Apamea_monoglypha	OU426933.1	0	18570178	0.4040076
Apamea_monoglypha	OU426934.1	0	18334720	0.4422478
Apamea_monoglypha	OU426935.1	0	17068196	0.4506855
Apamea_monoglypha	OU426936.1	0	16659160	0.3981167
Apamea_monoglypha	OU426937.1	0	16377250	0.4574598
Apamea_monoglypha	OU426938.1	0	15870442	0.4676151
Apamea_monoglypha	OU426939.1	0	14112846	0.4211767
Apamea_monoglypha	OU426940.1	0	13811040	0.4639646
Apamea_monoglypha	OU426941.1	0	10924521	0.5052958
Apamea_monoglypha	OU426942.1	0	10584983	0.5625336
Apamea_monoglypha	OU426943.1	0	10230490	0.5904272
Apamea_monoglypha	OU426944.1	0	9609144	0.5530265
Apamea_monoglypha	OU426914.1	0	34587019	0.4188842
Apamea_monoglypha	CAJVQS020000001.1	0	17235	0.9997679
Apamea_monoglypha	CAJVQS020000002.1	0	11705	0.0000000
Apamea_monoglypha	OU426945.1	0	16488	0.0000000
Apamea_monoglypha	OU426916.1	0	9423000	0.3580650
Apamea_monoglypha	OU426916.1	9423000	21854915	0.3869818
Apeira_syringaria	OW203654.1	0	37666467	0.3805061
Apeira_syringaria	OW203656.1	0	35277358	0.3739245
Apeira_syringaria	OW203657.1	0	28522863	0.3446858
Apeira_syringaria	OW203658.1	0	26599917	0.3859759
Apeira_syringaria	OW203659.1	0	25937295	0.3607362
Apeira_syringaria	OW203660.1	0	24872672	0.3600001
Apeira_syringaria	OW203661.1	0	22169875	0.3799896
Apeira_syringaria	OW203662.1	0	21853178	0.3746847
Apeira_syringaria	OW203663.1	0	20999187	0.3674555
Apeira_syringaria	OW203664.1	0	20495277	0.3701861
